Fecha,SPY,QQQ,EEM,VNQ,TLT,IEF,LQD,GLD,DBC
2022-08-10,0.033160117247401234,0.3690476175349879,0.009537145313348086,0.05133344158516325,0.019103805079529572,2.941789928983568e-17,0.0010468155313206023,0.044555432955252876,0.4722156247529964
2022-09-09,0.03980511931152895,0.36245368473353834,0.019437969925155556,0.03753552837002471,0.046702672318838685,0.008476011681167121,6.884747232950045e-17,0.09451499802764593,0.3910740156321006
2022-10-10,1.0096307470619509e-16,0.23000836776672787,8.674877088200343e-17,0.015312034405490805,0.03983739802742084,9.326831820293252e-17,1.294321869387235e-16,0.0701758919179019,0.6446663078824583
2022-11-08,0.06490398835708022,0.09547435696616086,0.04025699778683787,0.014924608621372815,0.012872693151071257,0.027357843178686104,6.143638551414816e-17,0.1464286508830347,0.5977808610557561
2022-12-08,0.13136622144416296,0.19791440200230936,4.0606652986490274e-17,0.022731003254317123,0.021697822525021778,0.012279315584811861,3.007777399581069e-17,0.16035027190103457,0.45366096328834227
2023-01-10,0.07665912590360029,0.09962121744923579,0.010560066291398272,0.06848265607241412,0.03801684247008972,0.01392591321615696,0.04,0.24176836310482488,0.4109658154922799
2023-02-09,0.0321085126746342,0.15612466542713982,0.06530302374295875,0.0370568851709382,0.007954497598116934,0.022626839605447632,0.00023925347450271352,0.10454104124357803,0.5740452810626838
2023-03-13,0.04000000000000007,0.24674449950973693,7.729866884343678e-17,0.0170144017406308,0.003012893984610019,4.180197365689937e-17,1.0753705928906624e-16,0.038753303049412685,0.6544749017156093
2023-04-12,0.10354644368235544,0.1486612005454506,1.2548334437862675e-16,0.06842193038306923,8.198300468126864e-17,9.176342481935171e-17,5.98708029907543e-17,0.004426160391813272,0.6749442649973111
2023-05-11,0.045453012006250564,0.26559833664481763,6.11056497800002e-17,0.049232102716327664,0.030124537138172248,4.842487254420576e-17,5.894114060663244e-17,0.025932720174099963,0.5836592913203318
2023-06-12,0.08562418209090807,0.3160783095225068,0.01705610104794697,0.016725784991437977,0.03023359403021096,8.120308272440888e-17,0.003408695748861226,0.07548689474114886,0.455386437826979
2023-07-13,0.0010288312222149502,0.22970333330612666,4.1696247149447515e-17,0.025303407181069836,8.14636986340433e-17,7.744623639521017e-17,5.894729723739733e-17,1.1712852909795398e-16,0.7439644282905881
2023-08-11,2.6072041982980405e-16,0.20761601486723535,7.232271988210612e-17,0.04518124063114372,9.121709102759163e-17,0.002537794848254807,4.4854053739447335e-17,0.0665294916981132,0.6781354579552525
2023-09-12,0.04392642439131525,0.129280892278642,3.697921645305277e-17,0.03963729500123268,6.208033219434748e-17,0.0058393479937835745,5.523006397151183e-17,9.336889170330243e-17,0.7813160403350263
2023-10-11,0.017015837205555717,0.1989819213677717,5.4111183807091326e-17,0.028124101221459114,8.557742765156183e-17,4.567027902706654e-17,8.139611156380277e-17,0.05995291156721444,0.6959252286379988
2023-11-09,0.10948692955109607,0.090223876051318,0.019816902027088787,0.04663903758149322,4.1097576683682264e-17,0.014544111642495226,3.1207675332822757e-17,0.0034204899429103697,0.7158686532035983
2023-12-11,0.027178400570716185,0.12658776931990634,0.0065886022179493684,3.555087475696654e-17,4.7488103556868144e-17,5.0814024021108274e-17,4.58601255928781e-17,0.059804750705727015,0.7798404771857009
2024-01-11,0.06484807817116417,0.2257458194747399,2.16949371939419e-17,0.08838129380775876,0.025809604854009145,7.705772844172205e-17,0.017880863178569517,0.019614486486172575,0.5577198540275857
2024-02-12,0.06726589596248915,0.2761971326414632,0.008116678249633304,0.03028195987063055,4.8098891305505126e-17,2.397344239569749e-17,4.8260684212556376e-17,0.09392951589817261,0.5242088173776112
2024-03-13,0.05376141171737281,0.28194489211052226,6.782457828118306e-17,0.07332942478698198,7.224509528547908e-17,4.3527905774624816e-17,0.006585165269116745,0.1803856892049742,0.4039934169110318
2024-04-12,0.05469892165451132,0.18667282328581208,1.1052811723588418e-16,0.017816462227626045,8.929277277437747e-17,4.566362459358252e-17,3.8434967014611114e-17,0.2680375826165094,0.47277421021554084
2024-05-13,0.10959627536145704,0.3314281300425293,5.148056026740858e-17,1.1297546018393904e-16,5.191266361998298e-17,6.756268195290241e-17,9.3789149503472e-17,0.2728602820499249,0.28611531254608835
2024-06-12,0.28596679762606514,0.3754490406976586,3.7798333507219943e-17,0.007019718569747913,0.022585194118719745,7.494082797643785e-17,0.011336529309124987,0.15632793098675288,0.1413147886919306
2024-07-15,0.0314334733931885,0.40703259010863896,1.0715654387739859e-16,0.008577742274616208,0.0055035389397269955,6.206789772729076e-17,8.78719429077301e-17,0.34538174526826365,0.20207091001556532
2024-08-13,0.08997962050313205,0.20417946075813362,4.617333967691435e-17,0.03416205533508233,5.295913894647875e-17,1.1592958644694757e-16,1.061713873481644e-16,0.45673712782392734,0.21494173557972443
2024-09-12,0.11087181810407307,0.06413530701571203,7.166171810351555e-17,0.013162206747244958,0.008973467472251681,4.706794466459787e-17,4.864167590567301e-17,0.6078377486642621,0.19501945199645604
2024-10-11,0.0597368237860589,0.1638420042723018,6.917790334371853e-17,0.05536552701119346,6.185099387358431e-17,6.921168495390549e-17,1.089790347116169e-16,0.5994369122308698,0.12161873269957578
2024-11-11,0.059442267930171704,0.3224959998069722,1.3440401782893012e-16,0.058531447036094614,0.04878768496869964,9.768755949394786e-17,1.1544275455448334e-16,0.3624180187262769,0.14832458153178457
2024-12-11,0.07643183461731833,0.23086345207122297,6.227740723476997e-17,7.660789151158939e-17,0.020546734690548223,4.536261093510193e-17,3.883291880662383e-17,0.5079097987094273,0.164248179911483
2025-01-14,0.1140244078656523,0.35064430190439055,7.675520260585475e-17,0.0022090669290996206,8.999361898326295e-17,7.493242694432761e-17,8.219232586503547e-17,0.44861131410296023,0.08451090919789701
2025-02-13,0.04658803822465314,0.28314062345285057,0.003702884702706662,0.0021464027372263632,1.0680397735834042e-16,1.6179577327990798e-16,0.003636561777717666,0.6023534561883878,0.05843203291645758
2025-03-17,0.05373501927700263,0.24619533796253953,0.05329792448029884,0.014807631426520052,7.336233961020314e-17,7.381164611919096e-17,8.59305726083204e-17,0.49831307668415886,0.13365101016947986
2025-04-15,0.022320115914784344,0.11158059955012334,0.003265055363949261,0.020047482732569236,0.029132118577301983,9.757677125144931e-17,1.0882668079134122e-16,0.7937021105938408,0.019952517267430924
2025-05-15,0.03322681912024954,0.39789383099402165,0.00496020056687782,0.0092055055067529,0.0008952396649745174,7.11129349884792e-17,8.064992296153009e-17,0.5538184041471235,1.0268915835396096e-16
2025-06-16,0.07552379567787337,0.3638191778525288,2.03163074360531e-16,0.03732196803017815,6.629241547356577e-17,1.0484048141665356e-16,1.2161876098728007e-16,0.5233350584394191,7.249871500205904e-17
2025-07-17,0.023026616783212096,0.25631246037884187,0.011203617738576114,0.06534195618871531,0.007151196405278226,1.522203375561824e-16,1.1994959594476085e-16,0.6258055749446956,0.011158577560680595
2025-08-15,0.04000000000000017,0.531290780659549,2.380894906685208e-16,4.6446957133037334e-17,8.57981390915455e-17,7.717976648780733e-17,1.6811220790798152e-17,0.4287092193404502,1.6770698789590256e-16
2025-09-16,1.8994161220056353e-16,0.3922800963087293,0.00882274893614176,1.450576426029993e-16,0.0020451460149451626,6.439958000657994e-17,0.012678646693865347,0.5841733620463181,1.1845616309299348e-16
2025-10-15,2.294323326062692e-16,0.22726331694721222,2.833701754905815e-16,1.4633009096485768e-16,8.336322506492818e-17,1.1442969764649549e-16,1.009799419301049e-16,0.7727366830527868,9.225153436500242e-17
2025-11-13,2.4827976800813504e-16,0.444242053213078,1.3627562750021814e-16,1.8192718794342815e-16,1.6511396214720162e-16,1.0956172281527865e-16,9.558308815823731e-17,0.555757946786921,5.941095556975182e-17
2025-12-15,0.0034157315025421854,0.285772311650598,0.016132027406228773,6.827556180731731e-17,6.65471346309666e-17,7.00047349549865e-17,5.473564638121957e-17,0.6946799294406308,1.0602317827630271e-16
2026-01-15,1.6323301927699568e-16,0.36216549114231583,1.3251094145641365e-16,9.431718539278961e-17,1.4633599708205341e-16,8.448906816390488e-17,1.3325917882175629e-16,0.6378345088576833,8.032921689667213e-17
2026-02-17,1.77577164730695e-16,0.2799942525706163,0.04000000000000026,1.458320683505271e-16,4.3284943420608727e-17,4.364981880760916e-17,7.095213443984532e-17,0.6800057474293828,9.818417922795866e-17
2026-03-18,2.0066731662122468e-16,0.2901787810930731,0.0034435777091365504,0.03617395590741159,9.578867119586235e-17,6.558723149522408e-17,8.763331820761446e-17,0.6702036852903782,1.0457770135804661e-16
2026-04-17,1.5654549013004429e-16,0.32277255404900124,0.09779440100599279,0.00562079728923276,1.2238797208338384e-16,8.026516344210823e-17,9.94067829511967e-17,0.5738122476557727,1.1404571542325206e-16
2026-05-18,0.00032943313920421745,0.5557196912475719,0.001117988049829528,0.039717058098042685,8.725149345288036e-17,8.325180963183925e-17,7.221822086749934e-17,0.4011379463083609,0.0019778831569905704
2026-06-17,0.026377745836249508,0.24477051516413942,0.05247912824221172,0.05278010234785356,8.970641962524088e-17,7.628543332838525e-17,5.0874389871544386e-17,0.5546739068821529,0.06891860152739285
2026-07-20,0.07013968146362883,0.22658975313500718,0.125849954366625,0.04474017659900069,7.330640415042082e-17,3.697511230815778e-17,0.0010737674612696494,0.5141250078697748,0.017481659104693834
